0.1;0.08217630730505689;0.056625411557850364;0.03412105923920722;0.019449662070873206;0.011580988945626857;0.007773809189934191;0.005936204705200696;0.004960562019130077;0.004361616198483344;0.003943473439384242;0.003625600050538521;0.0033712090792077536;0.003160890521690007;0.0029830195627530763;0.0028299925836927156;0.002696569784597069;0.0025792463533039927;0.002477263713362247;0.0024001210530750633;0.0024001210530750633
0.1;0.08217630730505689;0.056625411557850364;0.03412105923920722;0.019449662070873206;0.011580988945626857;0.007773809189934191;0.005936204705200696;0.004960562019130077;0.004361616198483344;0.003943473439384242;0.003625600050538521;0.0033712090792077536;0.003160890521690007;0.0029830195627530763;0.0028299925836927156;0.002696569784597069;0.0025792463533039927;0.002477263713362247;0.0024001210530750633;0.0024001210530750633
